"2022-02-04 22:07:47.636536","6","0.9768"
"2022-02-04 22:07:48.604595","6","0.9681"
"2022-02-04 22:07:49.630448","6","1.0258"
"2022-02-04 22:07:51.012872","6","1.3824"
"2022-02-04 22:07:52.344599","6","1.3317"
"2022-02-04 22:07:52.801770","6","0.4572"
"2022-02-04 22:07:52.941373","6","0.1396"
"2022-02-04 22:07:53.133655","6","0.1923"
"2022-02-04 22:07:53.290013","6","0.1563"
"2022-02-04 22:07:53.365315","6","0.0753"
"2022-02-04 22:07:53.482535","6","0.1172"
"2022-02-04 22:07:53.585682","6","0.1031"
"2022-02-04 22:07:53.685486","6","0.0998"
"2022-02-04 22:07:53.791353","6","0.1059"
"2022-02-04 22:07:53.893059","6","0.1017"
"2022-02-04 22:07:53.969774","6","0.0767"
"2022-02-04 22:07:54.087500","6","0.1177"
"2022-02-04 22:07:54.186648","6","0.0991"
"2022-02-04 22:07:54.288162","6","0.1015"
"2022-02-04 22:07:54.396539","6","0.1084"
"2022-02-04 22:07:54.524028","6","0.1275"
"2022-02-04 22:07:54.648748","6","0.1247"
"2022-02-04 22:07:54.747640","6","0.0989"
"2022-02-04 22:07:54.826239","6","0.0786"
"2022-02-04 22:07:54.929062","6","0.1028"
"2022-02-04 22:07:55.030669","6","0.1016"
"2022-02-04 22:07:55.133202","6","0.1025"
"2022-02-04 22:07:55.231467","6","0.0982"
"2022-02-04 22:07:55.333355","6","0.1019"
"2022-02-04 22:07:55.442975","6","0.1096"
"2022-02-04 22:07:55.550204","6","0.1071"
"2022-02-04 22:07:55.652398","6","0.1021"
"2022-02-04 22:07:55.766777","6","0.1143"
"2022-02-04 22:07:55.872644","6","0.1057"
"2022-02-04 22:07:55.949120","6","0.0764"
"2022-02-04 22:07:56.049544","6","0.1004"
"2022-02-04 22:07:56.125442","6","0.0759"
"2022-02-04 22:07:56.260724","6","0.1353"
"2022-02-04 22:07:56.361472","6","0.1007"
"2022-02-04 22:07:56.463206","6","0.1017"
"2022-02-04 22:07:56.550570","6","0.0873"
"2022-02-04 22:07:56.642056","6","0.0915"
"2022-02-04 22:07:56.720881","6","0.0788"
"2022-02-04 22:07:56.809131","6","0.0882"
"2022-02-04 22:07:56.911431","6","0.1023"
"2022-02-04 22:07:56.980734","6","0.0693"
"2022-02-04 22:07:57.083889","6","0.1031"
"2022-02-04 22:07:57.182808","6","0.0989"
"2022-02-04 22:07:57.283854","6","0.1010"
"2022-02-04 22:07:57.388250","6","0.1044"
"2022-02-04 22:07:57.459009","6","0.0707"
"2022-02-04 22:07:57.558723","6","0.0997"
"2022-02-04 22:07:57.659038","6","0.1003"
"2022-02-04 22:07:57.763550","6","0.1045"
"2022-02-04 22:07:57.866541","6","0.1030"
"2022-02-04 22:07:57.977334","6","0.1108"
"2022-02-04 22:07:58.100634","6","0.1233"
"2022-02-04 22:07:58.201962","6","0.1013"
"2022-02-04 22:07:58.273932","6","0.0720"
"2022-02-04 22:07:58.374127","6","0.1002"
"2022-02-04 22:07:58.473811","6","0.0997"
"2022-02-04 22:07:58.605049","6","0.1312"
"2022-02-04 22:07:58.710451","6","0.1054"
"2022-02-04 22:07:58.813341","6","0.1029"
"2022-02-04 22:07:58.917146","6","0.1038"
"2022-02-04 22:07:58.990559","6","0.0734"
"2022-02-04 22:07:59.121302","6","0.1307"
"2022-02-04 22:07:59.229416","6","0.1081"
"2022-02-04 22:07:59.331988","6","0.1026"
"2022-02-04 22:07:59.434280","6","0.1023"
"2022-02-04 22:07:59.539466","6","0.1052"
"2022-02-04 22:07:59.617929","6","0.0784"
"2022-02-04 22:07:59.720153","6","0.1022"
"2022-02-04 22:07:59.820079","6","0.0999"
"2022-02-04 22:07:59.919602","6","0.0995"
"2022-02-04 22:07:59.995968","6","0.0763"
"2022-02-04 22:08:00.095351","6","0.0994"
"2022-02-04 22:08:00.198215","6","0.1029"
"2022-02-04 22:08:00.301376","6","0.1031"
"2022-02-04 22:08:00.385118","6","0.0837"
"2022-02-04 22:08:00.514345","6","0.1292"
"2022-02-04 22:08:00.610335","6","0.0960"
"2022-02-04 22:08:00.685602","6","0.0752"
"2022-02-04 22:08:00.766287","6","0.0807"
"2022-02-04 22:08:00.887917","6","0.1216"
"2022-02-04 22:08:00.983332","6","0.0954"
"2022-02-04 22:08:01.082160","6","0.0988"
"2022-02-04 22:08:01.151352","6","0.0692"
"2022-02-04 22:08:01.253735","6","0.1024"
"2022-02-04 22:08:01.357641","6","0.1039"
"2022-02-04 22:08:01.460088","6","0.1024"
"2022-02-04 22:08:01.555788","6","0.0957"
"2022-02-04 22:08:01.661232","6","0.1054"
"2022-02-04 22:08:01.765447","6","0.1042"
"2022-02-04 22:08:01.868547","6","0.1031"
"2022-02-04 22:08:01.972410","6","0.1039"
"2022-02-04 22:08:02.090637","6","0.1182"
"2022-02-04 22:08:02.162643","6","0.0720"
"2022-02-04 22:08:02.244246","6","0.0816"
"2022-02-04 22:08:02.346677","6","0.1024"
"2022-02-04 22:08:02.475102","6","0.1284"
"2022-02-04 22:08:02.613132","6","0.1380"
"2022-02-04 22:08:02.715222","6","0.1021"
"2022-02-04 22:08:02.816962","6","0.1017"
"2022-02-04 22:08:02.920939","6","0.1040"
"2022-02-04 22:08:03.021563","6","0.1006"
"2022-02-04 22:08:03.143931","6","0.1224"
"2022-02-04 22:08:03.239887","6","0.0959"
"2022-02-04 22:08:03.341031","6","0.1011"
"2022-02-04 22:08:03.447169","6","0.1061"
"2022-02-04 22:08:03.551514","6","0.1043"
"2022-02-04 22:08:03.652075","6","0.1005"
"2022-02-04 22:08:03.756195","6","0.1041"
"2022-02-04 22:08:03.856094","6","0.0999"
"2022-02-04 22:08:03.932577","6","0.0765"
"2022-02-04 22:08:04.055816","6","0.1232"
"2022-02-04 22:08:04.149225","6","0.0934"
"2022-02-04 22:08:04.223227","6","0.0740"
"2022-02-04 22:08:04.323927","6","0.1007"
"2022-02-04 22:08:04.412388","6","0.0884"
"2022-02-04 22:08:04.531917","6","0.1195"
"2022-02-04 22:08:04.648016","6","0.1161"
"2022-02-04 22:08:04.755827","6","0.1078"
"2022-02-04 22:08:04.857046","6","0.1012"
"2022-02-04 22:08:04.958338","6","0.1013"
"2022-02-04 22:08:05.060978","6","0.1026"
"2022-02-04 22:08:05.160734","6","0.0997"
"2022-02-04 22:08:05.258189","6","0.0974"
"2022-02-04 22:08:05.389531","6","0.1313"
"2022-02-04 22:08:05.492044","6","0.1025"
"2022-02-04 22:08:05.597167","6","0.1051"
"2022-02-04 22:08:05.701351","6","0.1042"
"2022-02-04 22:08:05.801624","6","0.1003"
"2022-02-04 22:08:05.896138","6","0.0945"
"2022-02-04 22:08:06.005836","6","0.1097"
"2022-02-04 22:08:06.107993","6","0.1021"
"2022-02-04 22:08:06.208132","6","0.1001"
"2022-02-04 22:08:06.309752","6","0.1016"
"2022-02-04 22:08:06.409970","6","0.1002"
"2022-02-04 22:08:06.514264","6","0.1043"
"2022-02-04 22:08:06.642697","6","0.1284"
"2022-02-04 22:08:06.743895","6","0.1012"
"2022-02-04 22:08:06.847171","6","0.1033"
"2022-02-04 22:08:06.949963","6","0.1028"
"2022-02-04 22:08:07.052563","6","0.1025"
"2022-02-04 22:08:07.178625","6","0.1260"
"2022-02-04 22:08:07.276992","6","0.0983"
"2022-02-04 22:08:07.398954","6","0.1219"
"2022-02-04 22:08:07.468929","6","0.0699"
"2022-02-04 22:08:07.573079","6","0.1041"
"2022-02-04 22:08:07.675749","6","0.1026"
"2022-02-04 22:08:07.777521","6","0.1018"
"2022-02-04 22:08:07.872412","6","0.0949"
"2022-02-04 22:08:07.975874","6","0.1035"
"2022-02-04 22:08:08.079645","6","0.1038"
"2022-02-04 22:08:08.182014","6","0.1024"
"2022-02-04 22:08:08.259636","6","0.0776"
"2022-02-04 22:08:08.360827","6","0.1012"
"2022-02-04 22:08:08.463158","6","0.1023"
"2022-02-04 22:08:08.570020","6","0.1068"
"2022-02-04 22:08:08.671422","6","0.1014"
"2022-02-04 22:08:08.758103","6","0.0866"
"2022-02-04 22:08:08.859350","6","0.1012"
"2022-02-04 22:08:08.962216","6","0.1029"
"2022-02-04 22:08:09.028801","6","0.0666"
"2022-02-04 22:08:09.130964","6","0.1021"
"2022-02-04 22:08:09.230726","6","0.0997"
"2022-02-04 22:08:09.331328","6","0.1006"
"2022-02-04 22:08:09.431841","6","0.1005"
"2022-02-04 22:08:09.513627","6","0.0818"
"2022-02-04 22:08:09.647503","6","0.1339"
"2022-02-04 22:08:09.749650","6","0.1021"
"2022-02-04 22:08:09.849335","6","0.0996"
"2022-02-04 22:08:09.948082","6","0.0987"
"2022-02-04 22:08:10.045718","6","0.0976"
"2022-02-04 22:08:10.178366","6","0.1326"
"2022-02-04 22:08:10.273521","6","0.0951"
"2022-02-04 22:08:10.366089","6","0.0925"
"2022-02-04 22:08:10.484804","6","0.1187"
"2022-02-04 22:08:10.566590","6","0.0817"
"2022-02-04 22:08:10.656211","6","0.0895"
"2022-02-04 22:08:10.760438","6","0.1042"
"2022-02-04 22:08:10.861170","6","0.1007"
"2022-02-04 22:08:10.930699","6","0.0695"
"2022-02-04 22:08:11.033428","6","0.1027"
"2022-02-04 22:08:11.103731","6","0.0703"
"2022-02-04 22:08:11.206233","6","0.1025"
"2022-02-04 22:08:11.306922","6","0.1006"
"2022-02-04 22:08:11.409261","6","0.1023"
"2022-02-04 22:08:11.477584","6","0.0683"
"2022-02-04 22:08:11.580908","6","0.1033"
"2022-02-04 22:08:11.652463","6","0.0715"
"2022-02-04 22:08:11.754808","6","0.1023"
"2022-02-04 22:08:11.868762","6","0.1139"
"2022-02-04 22:08:11.994007","6","0.1252"
"2022-02-04 22:08:12.067897","6","0.0739"
"2022-02-04 22:08:12.182653","6","0.1145"
"2022-02-04 22:08:12.256138","6","0.0734"
"2022-02-04 22:08:12.356084","6","0.0999"
"2022-02-04 22:08:12.468084","6","0.1120"
"2022-02-04 22:08:12.594978","6","0.1269"
"2022-02-04 22:08:12.699289","6","0.1043"
"2022-02-04 22:08:12.803726","6","0.1044"
"2022-02-04 22:08:12.911655","6","0.1078"
"2022-02-04 22:08:13.008521","6","0.0968"
"2022-02-04 22:08:13.132355","6","0.1238"
"2022-02-04 22:08:13.209046","6","0.0767"
"2022-02-04 22:08:13.277519","6","0.0685"
