"2022-02-04 22:07:52.922146","15","0.1571"
"2022-02-04 22:07:53.047577","15","0.1254"
"2022-02-04 22:07:53.133553","15","0.0860"
"2022-02-04 22:07:53.256168","15","0.1226"
"2022-02-04 22:07:53.362097","15","0.1059"
"2022-02-04 22:07:53.482423","15","0.1203"
"2022-02-04 22:07:53.551104","15","0.0687"
"2022-02-04 22:07:53.653197","15","0.1021"
"2022-02-04 22:07:53.757028","15","0.1038"
"2022-02-04 22:07:53.860274","15","0.1032"
"2022-02-04 22:07:53.934205","15","0.0739"
"2022-02-04 22:07:54.053154","15","0.1189"
"2022-02-04 22:07:54.153840","15","0.1007"
"2022-02-04 22:07:54.254849","15","0.1010"
"2022-02-04 22:07:54.362034","15","0.1072"
"2022-02-04 22:07:54.464591","15","0.1025"
"2022-02-04 22:07:54.609707","15","0.1450"
"2022-02-04 22:07:54.689557","15","0.0798"
"2022-02-04 22:07:54.788361","15","0.0988"
"2022-02-04 22:07:54.891395","15","0.1030"
"2022-02-04 22:07:54.996854","15","0.1054"
"2022-02-04 22:07:55.099820","15","0.1030"
"2022-02-04 22:07:55.197334","15","0.0975"
"2022-02-04 22:07:55.269008","15","0.0717"
"2022-02-04 22:07:55.367578","15","0.0986"
"2022-02-04 22:07:55.482988","15","0.1154"
"2022-02-04 22:07:55.583370","15","0.1004"
"2022-02-04 22:07:55.684444","15","0.1011"
"2022-02-04 22:07:55.768234","15","0.0838"
"2022-02-04 22:07:55.872702","15","0.1045"
"2022-02-04 22:07:55.981374","15","0.1086"
"2022-02-04 22:07:56.052587","15","0.0712"
"2022-02-04 22:07:56.157928","15","0.1053"
"2022-02-04 22:07:56.260754","15","0.1028"
"2022-02-04 22:07:56.358955","15","0.0982"
"2022-02-04 22:07:56.428357","15","0.0694"
"2022-02-04 22:07:56.549454","15","0.1211"
"2022-02-04 22:07:56.620111","15","0.0706"
"2022-02-04 22:07:56.706142","15","0.0860"
"2022-02-04 22:07:56.808972","15","0.1028"
"2022-02-04 22:07:56.911568","15","0.1026"
"2022-02-04 22:07:57.013990","15","0.1024"
"2022-02-04 22:07:57.084047","15","0.0700"
"2022-02-04 22:07:57.215559","15","0.1315"
"2022-02-04 22:07:57.283933","15","0.0684"
"2022-02-04 22:07:57.388324","15","0.1044"
"2022-02-04 22:07:57.458960","15","0.0706"
"2022-02-04 22:07:57.591213","15","0.1322"
"2022-02-04 22:07:57.690713","15","0.0995"
"2022-02-04 22:07:57.763641","15","0.0729"
"2022-02-04 22:07:57.866569","15","0.1029"
"2022-02-04 22:07:57.968024","15","0.1014"
"2022-02-04 22:07:58.067148","15","0.0991"
"2022-02-04 22:07:58.166081","15","0.0989"
"2022-02-04 22:07:58.272295","15","0.1062"
"2022-02-04 22:07:58.374228","15","0.1019"
"2022-02-04 22:07:58.506411","15","0.1322"
"2022-02-04 22:07:58.613853","15","0.1074"
"2022-02-04 22:07:58.737057","15","0.1232"
"2022-02-04 22:07:58.844813","15","0.1077"
"2022-02-04 22:07:58.917186","15","0.0724"
"2022-02-04 22:07:58.988864","15","0.0717"
"2022-02-04 22:07:59.091334","15","0.1025"
"2022-02-04 22:07:59.194969","15","0.1036"
"2022-02-04 22:07:59.277036","15","0.0820"
"2022-02-04 22:07:59.364839","15","0.0878"
"2022-02-04 22:07:59.465538","15","0.1007"
"2022-02-04 22:07:59.540838","15","0.0753"
"2022-02-04 22:07:59.653605","15","0.1128"
"2022-02-04 22:07:59.753041","15","0.0994"
"2022-02-04 22:07:59.847220","15","0.0941"
"2022-02-04 22:07:59.922671","15","0.0754"
"2022-02-04 22:08:00.027323","15","0.1046"
"2022-02-04 22:08:00.129080","15","0.1017"
"2022-02-04 22:08:00.233036","15","0.1039"
"2022-02-04 22:08:00.301510","15","0.0685"
"2022-02-04 22:08:00.418771","15","0.1173"
"2022-02-04 22:08:00.523000","15","0.1042"
"2022-02-04 22:08:00.619284","15","0.0963"
"2022-02-04 22:08:00.688608","15","0.0693"
"2022-02-04 22:08:00.820709","15","0.1321"
"2022-02-04 22:08:00.919460","15","0.0987"
"2022-02-04 22:08:00.986472","15","0.0670"
"2022-02-04 22:08:01.084366","15","0.0979"
"2022-02-04 22:08:01.185186","15","0.1008"
"2022-02-04 22:08:01.288188","15","0.1030"
"2022-02-04 22:08:01.389815","15","0.1016"
"2022-02-04 22:08:01.491880","15","0.1020"
"2022-02-04 22:08:01.591624","15","0.0997"
"2022-02-04 22:08:01.696326","15","0.1047"
"2022-02-04 22:08:01.800042","15","0.1037"
"2022-02-04 22:08:01.904175","15","0.1041"
"2022-02-04 22:08:02.007225","15","0.1030"
"2022-02-04 22:08:02.091837","15","0.0846"
"2022-02-04 22:08:02.210175","15","0.1183"
"2022-02-04 22:08:02.289102","15","0.0789"
"2022-02-04 22:08:02.411754","15","0.1226"
"2022-02-04 22:08:02.543764","15","0.1320"
"2022-02-04 22:08:02.646430","15","0.1026"
"2022-02-04 22:08:02.749623","15","0.1032"
"2022-02-04 22:08:02.849854","15","0.1002"
"2022-02-04 22:08:02.954245","15","0.1044"
"2022-02-04 22:08:03.080831","15","0.1266"
"2022-02-04 22:08:03.176502","15","0.0957"
"2022-02-04 22:08:03.301778","15","0.1253"
"2022-02-04 22:08:03.376881","15","0.0751"
