"2022-02-04 22:07:47.636494","3","0.9770"
"2022-02-04 22:07:48.604671","3","0.9682"
"2022-02-04 22:07:49.630387","3","1.0257"
"2022-02-04 22:07:50.580435","3","0.9501"
"2022-02-04 22:07:51.484779","3","0.9043"
"2022-02-04 22:07:52.764370","3","1.2796"
"2022-02-04 22:07:52.941517","3","0.1771"
"2022-02-04 22:07:53.110646","3","0.1691"
"2022-02-04 22:07:53.204158","3","0.0935"
"2022-02-04 22:07:53.323033","3","0.1189"
"2022-02-04 22:07:53.402012","3","0.0790"
"2022-02-04 22:07:53.517819","3","0.1158"
"2022-02-04 22:07:53.618190","3","0.1004"
"2022-02-04 22:07:53.721336","3","0.1031"
"2022-02-04 22:07:53.825316","3","0.1039"
"2022-02-04 22:07:53.925775","3","0.1004"
"2022-02-04 22:07:54.034851","3","0.1091"
"2022-02-04 22:07:54.121156","3","0.0863"
"2022-02-04 22:07:54.221115","3","0.0999"
"2022-02-04 22:07:54.324645","3","0.1035"
"2022-02-04 22:07:54.430978","3","0.1063"
"2022-02-04 22:07:54.527662","3","0.0967"
"2022-02-04 22:07:54.656266","3","0.1285"
"2022-02-04 22:07:54.754623","3","0.0983"
"2022-02-04 22:07:54.855244","3","0.1006"
"2022-02-04 22:07:54.928901","3","0.0732"
"2022-02-04 22:07:55.030608","3","0.1017"
"2022-02-04 22:07:55.133257","3","0.1026"
"2022-02-04 22:07:55.231298","3","0.0980"
"2022-02-04 22:07:55.312879","3","0.0816"
"2022-02-04 22:07:55.406465","3","0.0935"
"2022-02-04 22:07:55.518339","3","0.1119"
"2022-02-04 22:07:55.616706","3","0.0983"
"2022-02-04 22:07:55.724201","3","0.1075"
"2022-02-04 22:07:55.837064","3","0.1128"
"2022-02-04 22:07:55.944528","3","0.1074"
"2022-02-04 22:07:56.043791","3","0.0992"
"2022-02-04 22:07:56.125771","3","0.0820"
"2022-02-04 22:07:56.260694","3","0.1349"
"2022-02-04 22:07:56.329810","3","0.0691"
"2022-02-04 22:07:56.428299","3","0.0985"
"2022-02-04 22:07:56.549514","3","0.1212"
