"2022-02-04 22:07:45.632547","0","0.9939"
"2022-02-04 22:07:47.129315","0","1.4968"
"2022-02-04 22:07:48.115810","0","0.9865"
"2022-02-04 22:07:49.630200","0","1.5144"
"2022-02-04 22:07:50.580394","0","0.9502"
"2022-02-04 22:07:51.484126","0","0.9037"
"2022-02-04 22:07:52.763754","0","1.2796"
"2022-02-04 22:07:52.909599","0","0.1458"
"2022-02-04 22:07:53.016510","0","0.1069"
"2022-02-04 22:07:53.133716","0","0.1172"
"2022-02-04 22:07:53.290159","0","0.1564"
"2022-02-04 22:07:53.401981","0","0.1118"
"2022-02-04 22:07:53.518155","0","0.1162"
"2022-02-04 22:07:53.618244","0","0.1001"
"2022-02-04 22:07:53.717857","0","0.0996"
"2022-02-04 22:07:53.791473","0","0.0736"
"2022-02-04 22:07:53.893139","0","0.1017"
"2022-02-04 22:07:54.002900","0","0.1097"
"2022-02-04 22:07:54.113818","0","0.1109"
"2022-02-04 22:07:54.186671","0","0.0728"
"2022-02-04 22:07:54.288261","0","0.1016"
"2022-02-04 22:07:54.396805","0","0.1085"
"2022-02-04 22:07:54.524104","0","0.1273"
"2022-02-04 22:07:54.647682","0","0.1236"
"2022-02-04 22:07:54.722225","0","0.0745"
"2022-02-04 22:07:54.820890","0","0.0986"
"2022-02-04 22:07:54.904834","0","0.0839"
"2022-02-04 22:07:54.996764","0","0.0919"
"2022-02-04 22:07:55.099766","0","0.1030"
"2022-02-04 22:07:55.197527","0","0.0977"
"2022-02-04 22:07:55.300557","0","0.1030"
"2022-02-04 22:07:55.372080","0","0.0715"
"2022-02-04 22:07:55.506865","0","0.1348"
"2022-02-04 22:07:55.601990","0","0.0950"
"2022-02-04 22:07:55.723979","0","0.1220"
"2022-02-04 22:07:55.803146","0","0.0791"
"2022-02-04 22:07:55.910244","0","0.1071"
"2022-02-04 22:07:56.014967","0","0.1047"
"2022-02-04 22:07:56.121180","0","0.1062"
"2022-02-04 22:07:56.227709","0","0.1065"
"2022-02-04 22:07:56.326340","0","0.0986"
"2022-02-04 22:07:56.427237","0","0.1009"
"2022-02-04 22:07:56.549570","0","0.1223"
"2022-02-04 22:07:56.620285","0","0.0707"
"2022-02-04 22:07:56.741386","0","0.1211"
