"2022-02-04 22:07:52.941399","19","0.1758"
"2022-02-04 22:07:53.110767","19","0.1694"
"2022-02-04 22:07:53.267724","19","0.1569"
"2022-02-04 22:07:53.365219","19","0.0975"
"2022-02-04 22:07:53.482457","19","0.1172"
"2022-02-04 22:07:53.585732","19","0.1033"
"2022-02-04 22:07:53.685329","19","0.0996"
"2022-02-04 22:07:53.791493","19","0.1062"
"2022-02-04 22:07:53.893109","19","0.1016"
"2022-02-04 22:07:54.002327","19","0.1092"
"2022-02-04 22:07:54.087435","19","0.0851"
"2022-02-04 22:07:54.186597","19","0.0991"
"2022-02-04 22:07:54.288225","19","0.1016"
"2022-02-04 22:07:54.396508","19","0.1083"
"2022-02-04 22:07:54.524046","19","0.1275"
"2022-02-04 22:07:54.648819","19","0.1247"
"2022-02-04 22:07:54.722362","19","0.0735"
"2022-02-04 22:07:54.820837","19","0.0985"
"2022-02-04 22:07:54.905027","19","0.0842"
"2022-02-04 22:07:54.996704","19","0.0917"
"2022-02-04 22:07:55.099797","19","0.1031"
"2022-02-04 22:07:55.197480","19","0.0977"
"2022-02-04 22:07:55.300691","19","0.1032"
"2022-02-04 22:07:55.406393","19","0.1057"
"2022-02-04 22:07:55.518572","19","0.1122"
"2022-02-04 22:07:55.616765","19","0.0982"
"2022-02-04 22:07:55.725493","19","0.1087"
"2022-02-04 22:07:55.838953","19","0.1134"
"2022-02-04 22:07:55.944466","19","0.1055"
"2022-02-04 22:07:56.018330","19","0.0738"
"2022-02-04 22:07:56.121297","19","0.1029"
"2022-02-04 22:07:56.227835","19","0.1065"
"2022-02-04 22:07:56.329731","19","0.1019"
"2022-02-04 22:07:56.428153","19","0.0984"
"2022-02-04 22:07:56.549383","19","0.1212"
"2022-02-04 22:07:56.620059","19","0.0707"
"2022-02-04 22:07:56.706272","19","0.0862"
"2022-02-04 22:07:56.809017","19","0.1027"
"2022-02-04 22:07:56.911384","19","0.1023"
"2022-02-04 22:07:56.980679","19","0.0693"
"2022-02-04 22:07:57.083724","19","0.1030"
"2022-02-04 22:07:57.177349","19","0.0936"
"2022-02-04 22:07:57.283825","19","0.1065"
"2022-02-04 22:07:57.388284","19","0.1044"
"2022-02-04 22:07:57.489889","19","0.1016"
"2022-02-04 22:07:57.591315","19","0.1014"
"2022-02-04 22:07:57.690878","19","0.0995"
"2022-02-04 22:07:57.779677","19","0.0888"
"2022-02-04 22:07:57.901276","19","0.1216"
"2022-02-04 22:07:58.033859","19","0.1326"
"2022-02-04 22:07:58.102065","19","0.0682"
"2022-02-04 22:07:58.202054","19","0.1000"
"2022-02-04 22:07:58.306202","19","0.1041"
"2022-02-04 22:07:58.406294","19","0.1001"
"2022-02-04 22:07:58.538866","19","0.1326"
"2022-02-04 22:07:58.639112","19","0.1002"
"2022-02-04 22:07:58.744649","19","0.1055"
"2022-02-04 22:07:58.844943","19","0.1003"
"2022-02-04 22:07:58.951403","19","0.1064"
"2022-02-04 22:07:59.056843","19","0.1054"
"2022-02-04 22:07:59.160974","19","0.1041"
"2022-02-04 22:07:59.229440","19","0.0684"
"2022-02-04 22:07:59.332161","19","0.1027"
"2022-02-04 22:07:59.434386","19","0.1022"
"2022-02-04 22:07:59.539573","19","0.1052"
"2022-02-04 22:07:59.653721","19","0.1141"
"2022-02-04 22:07:59.753011","19","0.0993"
"2022-02-04 22:07:59.847067","19","0.0940"
"2022-02-04 22:07:59.922776","19","0.0757"
"2022-02-04 22:08:00.037863","19","0.1151"
"2022-02-04 22:08:00.162892","19","0.1250"
"2022-02-04 22:08:00.234679","19","0.0718"
"2022-02-04 22:08:00.335650","19","0.1010"
"2022-02-04 22:08:00.483543","19","0.1479"
"2022-02-04 22:08:00.553236","19","0.0697"
"2022-02-04 22:08:00.650904","19","0.0976"
"2022-02-04 22:08:00.753504","19","0.1026"
"2022-02-04 22:08:00.854913","19","0.1014"
"2022-02-04 22:08:00.983856","19","0.1289"
"2022-02-04 22:08:01.084240","19","0.1004"
"2022-02-04 22:08:01.185106","19","0.1009"
"2022-02-04 22:08:01.288138","19","0.1030"
"2022-02-04 22:08:01.389791","19","0.1016"
"2022-02-04 22:08:01.491902","19","0.1021"
"2022-02-04 22:08:01.591520","19","0.0996"
"2022-02-04 22:08:01.680067","19","0.0885"
"2022-02-04 22:08:01.772384","19","0.0923"
"2022-02-04 22:08:01.904126","19","0.1317"
"2022-02-04 22:08:02.007296","19","0.1031"
"2022-02-04 22:08:02.121098","19","0.1138"
"2022-02-04 22:08:02.216593","19","0.0955"
"2022-02-04 22:08:02.344770","19","0.1282"
"2022-02-04 22:08:02.442618","19","0.0978"
"2022-02-04 22:08:02.543975","19","0.1013"
"2022-02-04 22:08:02.646497","19","0.1025"
"2022-02-04 22:08:02.749659","19","0.1031"
"2022-02-04 22:08:02.849768","19","0.1001"
"2022-02-04 22:08:02.954270","19","0.1045"
"2022-02-04 22:08:03.080859","19","0.1266"
"2022-02-04 22:08:03.176474","19","0.0956"
"2022-02-04 22:08:03.273161","19","0.0967"
"2022-02-04 22:08:03.376854","19","0.1037"
"2022-02-04 22:08:03.483764","19","0.1069"
"2022-02-04 22:08:03.584589","19","0.1008"
"2022-02-04 22:08:03.654957","19","0.0703"
"2022-02-04 22:08:03.756229","19","0.1013"
"2022-02-04 22:08:03.856120","19","0.0999"
"2022-02-04 22:08:03.956834","19","0.1007"
"2022-02-04 22:08:04.056028","19","0.0992"
"2022-02-04 22:08:04.157966","19","0.1019"
"2022-02-04 22:08:04.226514","19","0.0685"
"2022-02-04 22:08:04.324015","19","0.0975"
"2022-02-04 22:08:04.412463","19","0.0884"
"2022-02-04 22:08:04.531872","19","0.1194"
"2022-02-04 22:08:04.647896","19","0.1160"
"2022-02-04 22:08:04.756042","19","0.1081"
"2022-02-04 22:08:04.889905","19","0.1338"
"2022-02-04 22:08:04.958762","19","0.0688"
"2022-02-04 22:08:05.061203","19","0.1024"
"2022-02-04 22:08:05.163527","19","0.1023"
"2022-02-04 22:08:05.286831","19","0.1233"
"2022-02-04 22:08:05.389686","19","0.1028"
"2022-02-04 22:08:05.495212","19","0.1055"
"2022-02-04 22:08:05.598722","19","0.1035"
"2022-02-04 22:08:05.701662","19","0.1029"
"2022-02-04 22:08:05.830122","19","0.1284"
"2022-02-04 22:08:05.929079","19","0.0989"
"2022-02-04 22:08:06.041104","19","0.1120"
"2022-02-04 22:08:06.142211","19","0.1011"
"2022-02-04 22:08:06.240828","19","0.0986"
"2022-02-04 22:08:06.342054","19","0.1012"
"2022-02-04 22:08:06.442493","19","0.1004"
"2022-02-04 22:08:06.517480","19","0.0750"
"2022-02-04 22:08:06.642822","19","0.1253"
"2022-02-04 22:08:06.744049","19","0.1012"
"2022-02-04 22:08:06.847538","19","0.1035"
"2022-02-04 22:08:06.950027","19","0.1025"
"2022-02-04 22:08:07.050232","19","0.1002"
"2022-02-04 22:08:07.149316","19","0.0990"
"2022-02-04 22:08:07.273721","19","0.1244"
"2022-02-04 22:08:07.345112","19","0.0714"
"2022-02-04 22:08:07.462189","19","0.1170"
"2022-02-04 22:08:07.540778","19","0.0785"
"2022-02-04 22:08:07.641929","19","0.1011"
"2022-02-04 22:08:07.746396","19","0.1045"
"2022-02-04 22:08:07.872474","19","0.1261"
"2022-02-04 22:08:07.975784","19","0.1033"
"2022-02-04 22:08:08.079547","19","0.1037"
"2022-02-04 22:08:08.148220","19","0.0686"
"2022-02-04 22:08:08.225763","19","0.0775"
"2022-02-04 22:08:08.327885","19","0.1021"
"2022-02-04 22:08:08.428226","19","0.1003"
"2022-02-04 22:08:08.529430","19","0.1012"
"2022-02-04 22:08:08.603610","19","0.0742"
"2022-02-04 22:08:08.723161","19","0.1195"
"2022-02-04 22:08:08.826191","19","0.1030"
"2022-02-04 22:08:08.927778","19","0.1016"
"2022-02-04 22:08:08.995978","19","0.0682"
"2022-02-04 22:08:09.096238","19","0.1002"
"2022-02-04 22:08:09.197046","19","0.1008"
"2022-02-04 22:08:09.296553","19","0.0995"
"2022-02-04 22:08:09.386535","19","0.0900"
"2022-02-04 22:08:09.480196","19","0.0936"
"2022-02-04 22:08:09.608966","19","0.1288"
"2022-02-04 22:08:09.692935","19","0.0839"
"2022-02-04 22:08:09.783693","19","0.0907"
"2022-02-04 22:08:09.883293","19","0.0996"
"2022-02-04 22:08:10.013345","19","0.1300"
"2022-02-04 22:08:10.111312","19","0.0980"
"2022-02-04 22:08:10.212928","19","0.1016"
"2022-02-04 22:08:10.324087","19","0.1111"
"2022-02-04 22:08:10.421192","19","0.0971"
"2022-02-04 22:08:10.517038","19","0.0958"
"2022-02-04 22:08:10.587010","19","0.0700"
"2022-02-04 22:08:10.725439","19","0.1384"
"2022-02-04 22:08:10.795792","19","0.0703"
"2022-02-04 22:08:10.893462","19","0.0977"
"2022-02-04 22:08:10.997153","19","0.1037"
"2022-02-04 22:08:11.068058","19","0.0709"
"2022-02-04 22:08:11.170780","19","0.1027"
"2022-02-04 22:08:11.239611","19","0.0688"
"2022-02-04 22:08:11.341541","19","0.1019"
"2022-02-04 22:08:11.411384","19","0.0698"
"2022-02-04 22:08:11.513766","19","0.1023"
"2022-02-04 22:08:11.582546","19","0.0688"
"2022-02-04 22:08:11.685140","19","0.1026"
"2022-02-04 22:08:11.790205","19","0.1051"
"2022-02-04 22:08:11.902567","19","0.1123"
"2022-02-04 22:08:12.027750","19","0.1252"
"2022-02-04 22:08:12.119478","19","0.0917"
"2022-02-04 22:08:12.221444","19","0.1019"
"2022-02-04 22:08:12.322626","19","0.1010"
"2022-02-04 22:08:12.408962","19","0.0863"
"2022-02-04 22:08:12.504688","19","0.0957"
"2022-02-04 22:08:12.631809","19","0.1271"
