"2022-02-04 22:07:51.484151","10","0.9040"
"2022-02-04 22:07:52.764314","10","1.2802"
"2022-02-04 22:07:52.864927","10","0.1006"
"2022-02-04 22:07:52.953079","10","0.0881"
"2022-02-04 22:07:53.110740","10","0.1576"
"2022-02-04 22:07:53.256116","10","0.1454"
"2022-02-04 22:07:53.361959","10","0.1058"
"2022-02-04 22:07:53.447406","10","0.0854"
"2022-02-04 22:07:53.557738","10","0.1103"
"2022-02-04 22:07:53.685434","10","0.1277"
"2022-02-04 22:07:53.791294","10","0.1058"
"2022-02-04 22:07:53.860391","10","0.0691"
"2022-02-04 22:07:53.934312","10","0.0739"
"2022-02-04 22:07:54.066704","10","0.1324"
"2022-02-04 22:07:54.153641","10","0.0869"
"2022-02-04 22:07:54.221231","10","0.0676"
"2022-02-04 22:07:54.324102","10","0.1029"
"2022-02-04 22:07:54.396884","10","0.0728"
"2022-02-04 22:07:54.523991","10","0.1271"
"2022-02-04 22:07:54.648103","10","0.1241"
"2022-02-04 22:07:54.722310","10","0.0742"
"2022-02-04 22:07:54.820769","10","0.0984"
"2022-02-04 22:07:54.928678","10","0.1079"
"2022-02-04 22:07:55.030419","10","0.1017"
"2022-02-04 22:07:55.133286","10","0.1028"
"2022-02-04 22:07:55.231199","10","0.0979"
"2022-02-04 22:07:55.332971","10","0.1017"
"2022-02-04 22:07:55.407618","10","0.0746"
"2022-02-04 22:07:55.518861","10","0.1112"
"2022-02-04 22:07:55.618383","10","0.0995"
"2022-02-04 22:07:55.759157","10","0.1408"
"2022-02-04 22:07:55.872364","10","0.1132"
"2022-02-04 22:07:55.949295","10","0.0769"
"2022-02-04 22:07:56.049636","10","0.1003"
"2022-02-04 22:07:56.157732","10","0.1081"
"2022-02-04 22:07:56.260635","10","0.1029"
"2022-02-04 22:07:56.329704","10","0.0690"
"2022-02-04 22:07:56.427107","10","0.0974"
"2022-02-04 22:07:56.517197","10","0.0901"
"2022-02-04 22:07:56.620164","10","0.1029"
"2022-02-04 22:07:56.720954","10","0.1008"
"2022-02-04 22:07:56.809103","10","0.0881"
"2022-02-04 22:07:56.911547","10","0.1024"
"2022-02-04 22:07:57.013865","10","0.1023"
"2022-02-04 22:07:57.083862","10","0.0699"
"2022-02-04 22:07:57.182839","10","0.0990"
"2022-02-04 22:07:57.283738","10","0.1009"
"2022-02-04 22:07:57.353766","10","0.0700"
"2022-02-04 22:07:57.458802","10","0.1050"
"2022-02-04 22:07:57.558860","10","0.1000"
"2022-02-04 22:07:57.690831","10","0.1320"
"2022-02-04 22:07:57.779722","10","0.0889"
"2022-02-04 22:07:57.901160","10","0.1214"
"2022-02-04 22:07:58.001302","10","0.1001"
"2022-02-04 22:07:58.101981","10","0.1007"
"2022-02-04 22:07:58.202115","10","0.1001"
"2022-02-04 22:07:58.306238","10","0.1041"
"2022-02-04 22:07:58.406050","10","0.0998"
"2022-02-04 22:07:58.506434","10","0.1003"
"2022-02-04 22:07:58.638872","10","0.1324"
"2022-02-04 22:07:58.736937","10","0.0980"
"2022-02-04 22:07:58.811271","10","0.0743"
"2022-02-04 22:07:58.882269","10","0.0710"
"2022-02-04 22:07:58.958023","10","0.0757"
"2022-02-04 22:07:59.058685","10","0.1006"
"2022-02-04 22:07:59.182399","10","0.1237"
"2022-02-04 22:07:59.263304","10","0.0809"
"2022-02-04 22:07:59.364819","10","0.1015"
"2022-02-04 22:07:59.469517","10","0.1047"
"2022-02-04 22:07:59.540809","10","0.0713"
"2022-02-04 22:07:59.653638","10","0.1128"
"2022-02-04 22:07:59.752942","10","0.0993"
"2022-02-04 22:07:59.847016","10","0.0940"
"2022-02-04 22:07:59.922832","10","0.0758"
"2022-02-04 22:08:00.027300","10","0.1044"
"2022-02-04 22:08:00.128916","10","0.1016"
"2022-02-04 22:08:00.198718","10","0.0698"
"2022-02-04 22:08:00.301405","10","0.1027"
"2022-02-04 22:08:00.384980","10","0.0835"
"2022-02-04 22:08:00.487561","10","0.1026"
"2022-02-04 22:08:00.585049","10","0.0975"
"2022-02-04 22:08:00.653317","10","0.0682"
"2022-02-04 22:08:00.753463","10","0.1001"
"2022-02-04 22:08:00.854886","10","0.1014"
"2022-02-04 22:08:00.951820","10","0.0969"
"2022-02-04 22:08:01.082364","10","0.1305"
"2022-02-04 22:08:01.151423","10","0.0690"
"2022-02-04 22:08:01.271314","10","0.1199"
"2022-02-04 22:08:01.389716","10","0.1183"
"2022-02-04 22:08:01.491826","10","0.1021"
"2022-02-04 22:08:01.591493","10","0.0997"
"2022-02-04 22:08:01.679972","10","0.0885"
"2022-02-04 22:08:01.765504","10","0.0855"
"2022-02-04 22:08:01.868209","10","0.1027"
"2022-02-04 22:08:01.972252","10","0.1040"
"2022-02-04 22:08:02.090553","10","0.1183"
"2022-02-04 22:08:02.162672","10","0.0721"
"2022-02-04 22:08:02.256567","10","0.0939"
"2022-02-04 22:08:02.378663","10","0.1221"
"2022-02-04 22:08:02.478127","10","0.0994"
"2022-02-04 22:08:02.612938","10","0.1348"
"2022-02-04 22:08:02.680543","10","0.0676"
"2022-02-04 22:08:02.783911","10","0.1034"
"2022-02-04 22:08:02.852922","10","0.0690"
"2022-02-04 22:08:02.954203","10","0.1013"
"2022-02-04 22:08:03.048878","10","0.0946"
"2022-02-04 22:08:03.148673","10","0.0998"
"2022-02-04 22:08:03.240001","10","0.0913"
"2022-02-04 22:08:03.341072","10","0.1010"
"2022-02-04 22:08:03.411541","10","0.0705"
"2022-02-04 22:08:03.518729","10","0.1072"
"2022-02-04 22:08:03.619554","10","0.1008"
"2022-02-04 22:08:03.721511","10","0.1019"
"2022-02-04 22:08:03.824078","10","0.1025"
"2022-02-04 22:08:03.932552","10","0.1085"
"2022-02-04 22:08:04.025874","10","0.0933"
"2022-02-04 22:08:04.123915","10","0.0980"
"2022-02-04 22:08:04.223126","10","0.0992"
"2022-02-04 22:08:04.306159","10","0.0830"
"2022-02-04 22:08:04.412334","10","0.1062"
"2022-02-04 22:08:04.499678","10","0.0873"
"2022-02-04 22:08:04.599257","10","0.0996"
"2022-02-04 22:08:04.720550","10","0.1213"
"2022-02-04 22:08:04.823002","10","0.1024"
"2022-02-04 22:08:04.924544","10","0.1015"
"2022-02-04 22:08:05.026940","10","0.1024"
"2022-02-04 22:08:05.128371","10","0.1014"
"2022-02-04 22:08:05.223521","10","0.0951"
"2022-02-04 22:08:05.320582","10","0.0970"
"2022-02-04 22:08:05.425325","10","0.1047"
"2022-02-04 22:08:05.495305","10","0.0699"
"2022-02-04 22:08:05.598752","10","0.1034"
"2022-02-04 22:08:05.701608","10","0.1028"
"2022-02-04 22:08:05.829934","10","0.1283"
"2022-02-04 22:08:05.928920","10","0.0989"
"2022-02-04 22:08:06.040943","10","0.1120"
"2022-02-04 22:08:06.109698","10","0.0687"
"2022-02-04 22:08:06.207958","10","0.0982"
"2022-02-04 22:08:06.309555","10","0.1016"
"2022-02-04 22:08:06.409762","10","0.1001"
"2022-02-04 22:08:06.513982","10","0.1042"
"2022-02-04 22:08:06.584095","10","0.0701"
"2022-02-04 22:08:06.676276","10","0.0922"
"2022-02-04 22:08:06.778179","10","0.1019"
"2022-02-04 22:08:06.883470","10","0.1053"
"2022-02-04 22:08:06.984497","10","0.1010"
"2022-02-04 22:08:07.083458","10","0.0989"
"2022-02-04 22:08:07.210367","10","0.1269"
