"2022-02-04 22:07:51.863748","11","0.8507"
"2022-02-04 22:07:52.764397","11","0.9006"
"2022-02-04 22:07:52.922227","11","0.1578"
"2022-02-04 22:07:53.047668","11","0.1254"
"2022-02-04 22:07:53.172231","11","0.1245"
"2022-02-04 22:07:53.322972","11","0.1507"
"2022-02-04 22:07:53.401947","11","0.0789"
"2022-02-04 22:07:53.518065","11","0.1161"
"2022-02-04 22:07:53.618218","11","0.1001"
"2022-02-04 22:07:53.721585","11","0.1034"
"2022-02-04 22:07:53.860305","11","0.1387"
"2022-02-04 22:07:53.934355","11","0.0740"
"2022-02-04 22:07:54.066767","11","0.1324"
"2022-02-04 22:07:54.153816","11","0.0870"
"2022-02-04 22:07:54.255008","11","0.1012"
"2022-02-04 22:07:54.362341","11","0.1073"
"2022-02-04 22:07:54.464480","11","0.1021"
"2022-02-04 22:07:54.610356","11","0.1459"
"2022-02-04 22:07:54.716798","11","0.1064"
"2022-02-04 22:07:54.792942","11","0.0761"
"2022-02-04 22:07:54.891480","11","0.0985"
"2022-02-04 22:07:54.996607","11","0.1051"
"2022-02-04 22:07:55.099648","11","0.1030"
"2022-02-04 22:07:55.197288","11","0.0976"
"2022-02-04 22:07:55.300609","11","0.1033"
"2022-02-04 22:07:55.372269","11","0.0716"
"2022-02-04 22:07:55.507078","11","0.1348"
"2022-02-04 22:07:55.616605","11","0.1095"
"2022-02-04 22:07:55.725752","11","0.1091"
"2022-02-04 22:07:55.839005","11","0.1132"
"2022-02-04 22:07:55.944421","11","0.1054"
"2022-02-04 22:07:56.049490","11","0.1050"
"2022-02-04 22:07:56.125145","11","0.0756"
"2022-02-04 22:07:56.227867","11","0.1027"
"2022-02-04 22:07:56.329767","11","0.1019"
"2022-02-04 22:07:56.428335","11","0.0986"
"2022-02-04 22:07:56.549541","11","0.1212"
"2022-02-04 22:07:56.642084","11","0.0925"
"2022-02-04 22:07:56.720912","11","0.0788"
"2022-02-04 22:07:56.832213","11","0.1113"
"2022-02-04 22:07:56.926996","11","0.0947"
"2022-02-04 22:07:57.046133","11","0.1191"
"2022-02-04 22:07:57.117096","11","0.0709"
"2022-02-04 22:07:57.217269","11","0.1001"
"2022-02-04 22:07:57.317959","11","0.1007"
"2022-02-04 22:07:57.422180","11","0.1042"
"2022-02-04 22:07:57.525156","11","0.1030"
"2022-02-04 22:07:57.624939","11","0.0998"
"2022-02-04 22:07:57.728856","11","0.1039"
"2022-02-04 22:07:57.832609","11","0.1037"
"2022-02-04 22:07:57.933804","11","0.1012"
"2022-02-04 22:07:58.034011","11","0.1002"
"2022-02-04 22:07:58.102400","11","0.0684"
"2022-02-04 22:07:58.236422","11","0.1340"
"2022-02-04 22:07:58.341596","11","0.1051"
"2022-02-04 22:07:58.473741","11","0.1321"
"2022-02-04 22:07:58.604951","11","0.1312"
"2022-02-04 22:07:58.704256","11","0.0993"
"2022-02-04 22:07:58.811296","11","0.1070"
"2022-02-04 22:07:58.895387","11","0.0841"
"2022-02-04 22:07:58.988779","11","0.0934"
"2022-02-04 22:07:59.087880","11","0.0991"
"2022-02-04 22:07:59.195023","11","0.1071"
"2022-02-04 22:07:59.297610","11","0.1026"
"2022-02-04 22:07:59.398044","11","0.1004"
"2022-02-04 22:07:59.504235","11","0.1062"
"2022-02-04 22:07:59.576095","11","0.0718"
"2022-02-04 22:07:59.687904","11","0.1118"
"2022-02-04 22:07:59.816300","11","0.1284"
"2022-02-04 22:07:59.919550","11","0.1032"
"2022-02-04 22:07:59.995838","11","0.0762"
"2022-02-04 22:08:00.095244","11","0.0994"
"2022-02-04 22:08:00.198643","11","0.1034"
"2022-02-04 22:08:00.269632","11","0.0710"
"2022-02-04 22:08:00.385087","11","0.1154"
"2022-02-04 22:08:00.487477","11","0.1024"
"2022-02-04 22:08:00.585158","11","0.0977"
"2022-02-04 22:08:00.685558","11","0.1004"
"2022-02-04 22:08:00.788099","11","0.1025"
"2022-02-04 22:08:00.888081","11","0.1000"
"2022-02-04 22:08:00.983669","11","0.0955"
"2022-02-04 22:08:01.084164","11","0.1005"
"2022-02-04 22:08:01.185070","11","0.1009"
"2022-02-04 22:08:01.288077","11","0.1030"
"2022-02-04 22:08:01.389856","11","0.1017"
"2022-02-04 22:08:01.491732","11","0.1019"
"2022-02-04 22:08:01.591568","11","0.0998"
"2022-02-04 22:08:01.696298","11","0.1047"
"2022-02-04 22:08:01.772434","11","0.0761"
"2022-02-04 22:08:01.869623","11","0.0972"
"2022-02-04 22:08:02.007173","11","0.1375"
"2022-02-04 22:08:02.121134","11","0.1139"
"2022-02-04 22:08:02.216391","11","0.0952"
"2022-02-04 22:08:02.312476","11","0.0961"
"2022-02-04 22:08:02.442544","11","0.1301"
"2022-02-04 22:08:02.543955","11","0.1014"
"2022-02-04 22:08:02.646309","11","0.1023"
"2022-02-04 22:08:02.749808","11","0.1035"
"2022-02-04 22:08:02.852970","11","0.1032"
"2022-02-04 22:08:02.955575","11","0.1026"
"2022-02-04 22:08:03.082707","11","0.1271"
"2022-02-04 22:08:03.176572","11","0.0939"
"2022-02-04 22:08:03.308355","11","0.1318"
"2022-02-04 22:08:03.410754","11","0.1024"
"2022-02-04 22:08:03.518692","11","0.1079"
"2022-02-04 22:08:03.617957","11","0.0992"
"2022-02-04 22:08:03.689487","11","0.0715"
"2022-02-04 22:08:03.791561","11","0.1021"
"2022-02-04 22:08:03.888815","11","0.0972"
"2022-02-04 22:08:03.964944","11","0.0761"
"2022-02-04 22:08:04.056189","11","0.0912"
"2022-02-04 22:08:04.158228","11","0.1020"
"2022-02-04 22:08:04.275524","11","0.1173"
"2022-02-04 22:08:04.360488","11","0.0849"
"2022-02-04 22:08:04.465545","11","0.1050"
"2022-02-04 22:08:04.564357","11","0.0988"
"2022-02-04 22:08:04.684929","11","0.1205"
"2022-02-04 22:08:04.789363","11","0.1044"
"2022-02-04 22:08:04.889982","11","0.1006"
"2022-02-04 22:08:04.992773","11","0.1028"
"2022-02-04 22:08:05.095165","11","0.1024"
"2022-02-04 22:08:05.163457","11","0.0683"
"2022-02-04 22:08:05.258069","11","0.0946"
"2022-02-04 22:08:05.354526","11","0.0964"
"2022-02-04 22:08:05.459758","11","0.1052"
"2022-02-04 22:08:05.563425","11","0.1037"
"2022-02-04 22:08:05.665675","11","0.1022"
"2022-02-04 22:08:05.764807","11","0.0991"
"2022-02-04 22:08:05.836232","11","0.0714"
"2022-02-04 22:08:05.929124","11","0.0929"
"2022-02-04 22:08:06.041082","11","0.1119"
"2022-02-04 22:08:06.109646","11","0.0686"
"2022-02-04 22:08:06.240770","11","0.1311"
"2022-02-04 22:08:06.342223","11","0.1014"
"2022-02-04 22:08:06.442609","11","0.1004"
"2022-02-04 22:08:06.547915","11","0.1053"
"2022-02-04 22:08:06.674386","11","0.1264"
"2022-02-04 22:08:06.768114","11","0.0937"
"2022-02-04 22:08:06.880532","11","0.1124"
"2022-02-04 22:08:06.956977","11","0.0764"
"2022-02-04 22:08:07.083404","11","0.1264"
"2022-02-04 22:08:07.210339","11","0.1269"
"2022-02-04 22:08:07.277327","11","0.0670"
"2022-02-04 22:08:07.400703","11","0.1234"
"2022-02-04 22:08:07.504057","11","0.1033"
"2022-02-04 22:08:07.573224","11","0.0691"
"2022-02-04 22:08:07.675456","11","0.1022"
"2022-02-04 22:08:07.777556","11","0.1021"
"2022-02-04 22:08:07.877563","11","0.1000"
"2022-02-04 22:08:08.008384","11","0.1308"
"2022-02-04 22:08:08.081355","11","0.0729"
"2022-02-04 22:08:08.182050","11","0.1007"
"2022-02-04 22:08:08.259783","11","0.0777"
"2022-02-04 22:08:08.393383","11","0.1336"
"2022-02-04 22:08:08.462796","11","0.0694"
"2022-02-04 22:08:08.536163","11","0.0733"
"2022-02-04 22:08:08.638093","11","0.1019"
"2022-02-04 22:08:08.725337","11","0.0872"
"2022-02-04 22:08:08.826319","11","0.1010"
"2022-02-04 22:08:08.927922","11","0.1016"
"2022-02-04 22:08:09.006214","11","0.0783"
"2022-02-04 22:08:09.101528","11","0.0953"
"2022-02-04 22:08:09.229126","11","0.1276"
"2022-02-04 22:08:09.298753","11","0.0696"
"2022-02-04 22:08:09.398516","11","0.0997"
"2022-02-04 22:08:09.513562","11","0.1150"
"2022-02-04 22:08:09.647465","11","0.1339"
"2022-02-04 22:08:09.727640","11","0.0802"
"2022-02-04 22:08:09.849398","11","0.1217"
"2022-02-04 22:08:09.948116","11","0.0987"
"2022-02-04 22:08:10.077677","11","0.1296"
"2022-02-04 22:08:10.178512","11","0.1008"
"2022-02-04 22:08:10.273587","11","0.0951"
"2022-02-04 22:08:10.390104","11","0.1165"
"2022-02-04 22:08:10.465026","11","0.0749"
"2022-02-04 22:08:10.552466","11","0.0874"
"2022-02-04 22:08:10.656029","11","0.1036"
"2022-02-04 22:08:10.760337","11","0.1043"
"2022-02-04 22:08:10.830245","11","0.0699"
"2022-02-04 22:08:10.929491","11","0.0992"
"2022-02-04 22:08:11.033530","11","0.1040"
"2022-02-04 22:08:11.136409","11","0.1029"
"2022-02-04 22:08:11.206384","11","0.0699"
"2022-02-04 22:08:11.307083","11","0.1007"
"2022-02-04 22:08:11.409472","11","0.1024"
"2022-02-04 22:08:11.510404","11","0.1009"
"2022-02-04 22:08:11.582681","11","0.0723"
"2022-02-04 22:08:11.685114","11","0.1024"
"2022-02-04 22:08:11.790296","11","0.1052"
"2022-02-04 22:08:11.902464","11","0.1122"
"2022-02-04 22:08:12.001185","11","0.0987"
"2022-02-04 22:08:12.102498","11","0.1011"
"2022-02-04 22:08:12.187627","11","0.0851"
"2022-02-04 22:08:12.288630","11","0.1010"
"2022-02-04 22:08:12.374532","11","0.0859"
"2022-02-04 22:08:12.498950","11","0.1244"
"2022-02-04 22:08:12.597275","11","0.0983"
"2022-02-04 22:08:12.699211","11","0.1019"
"2022-02-04 22:08:12.803589","11","0.1043"
"2022-02-04 22:08:12.904110","11","0.1005"
"2022-02-04 22:08:13.008468","11","0.1043"
"2022-02-04 22:08:13.105182","11","0.0967"
"2022-02-04 22:08:13.176326","11","0.0711"
"2022-02-04 22:08:13.277427","11","0.1011"
"2022-02-04 22:08:13.348997","11","0.0716"
"2022-02-04 22:08:13.447111","11","0.0981"
"2022-02-04 22:08:13.517370","11","0.0702"
"2022-02-04 22:08:13.617320","11","0.0999"
"2022-02-04 22:08:13.714385","11","0.0971"
"2022-02-04 22:08:13.816429","11","0.1020"
"2022-02-04 22:08:13.917159","11","0.1007"
"2022-02-04 22:08:13.987723","11","0.0706"
"2022-02-04 22:08:14.091254","11","0.1035"
"2022-02-04 22:08:14.194312","11","0.1030"
"2022-02-04 22:08:14.295185","11","0.1009"
"2022-02-04 22:08:14.394038","11","0.0988"
"2022-02-04 22:08:14.487298","11","0.0932"
"2022-02-04 22:08:14.587445","11","0.1001"
"2022-02-04 22:08:14.690660","11","0.1032"
"2022-02-04 22:08:14.759603","11","0.0689"
"2022-02-04 22:08:14.844488","11","0.0849"
"2022-02-04 22:08:14.939261","11","0.0948"
"2022-02-04 22:08:15.043097","11","0.1038"
"2022-02-04 22:08:15.173115","11","0.1300"
"2022-02-04 22:08:15.299175","11","0.1260"
"2022-02-04 22:08:15.373030","11","0.0738"
"2022-02-04 22:08:15.476684","11","0.1036"
"2022-02-04 22:08:15.580719","11","0.1040"
"2022-02-04 22:08:15.708759","11","0.1280"
"2022-02-04 22:08:15.802651","11","0.0939"
"2022-02-04 22:08:15.912153","11","0.1095"
"2022-02-04 22:08:16.013020","11","0.1009"
"2022-02-04 22:08:16.115605","11","0.1026"
"2022-02-04 22:08:16.220288","11","0.1047"
"2022-02-04 22:08:16.341394","11","0.1211"
"2022-02-04 22:08:16.442164","11","0.1008"
"2022-02-04 22:08:16.572422","11","0.1302"
"2022-02-04 22:08:16.678036","11","0.1056"
"2022-02-04 22:08:16.777060","11","0.0990"
"2022-02-04 22:08:16.853360","11","0.0763"
"2022-02-04 22:08:16.975038","11","0.1217"
"2022-02-04 22:08:17.082346","11","0.1073"
"2022-02-04 22:08:17.188095","11","0.1057"
"2022-02-04 22:08:17.293738","11","0.1056"
"2022-02-04 22:08:17.395313","11","0.1016"
"2022-02-04 22:08:17.497553","11","0.1022"
"2022-02-04 22:08:17.602614","11","0.1051"
"2022-02-04 22:08:17.707110","11","0.1045"
"2022-02-04 22:08:17.774522","11","0.0674"
"2022-02-04 22:08:17.894326","11","0.1198"
"2022-02-04 22:08:17.989824","11","0.0954"
"2022-02-04 22:08:18.092763","11","0.1029"
"2022-02-04 22:08:18.161809","11","0.0690"
"2022-02-04 22:08:18.262739","11","0.1009"
"2022-02-04 22:08:18.363336","11","0.1006"
"2022-02-04 22:08:18.465759","11","0.1024"
"2022-02-04 22:08:18.565096","11","0.0993"
"2022-02-04 22:08:18.669505","11","0.1044"
"2022-02-04 22:08:18.769415","11","0.0999"
"2022-02-04 22:08:18.840358","11","0.0709"
"2022-02-04 22:08:18.936961","11","0.0966"
"2022-02-04 22:08:19.062575","11","0.1256"
"2022-02-04 22:08:19.162527","11","0.0999"
"2022-02-04 22:08:19.262595","11","0.1001"
"2022-02-04 22:08:19.357103","11","0.0945"
"2022-02-04 22:08:19.458540","11","0.1014"
"2022-02-04 22:08:19.541392","11","0.0828"
"2022-02-04 22:08:19.659931","11","0.1185"
"2022-02-04 22:08:19.734581","11","0.0746"
"2022-02-04 22:08:19.843535","11","0.1089"
"2022-02-04 22:08:19.945014","11","0.1015"
"2022-02-04 22:08:20.047765","11","0.1027"
"2022-02-04 22:08:20.150330","11","0.1026"
"2022-02-04 22:08:20.252654","11","0.1023"
"2022-02-04 22:08:20.355204","11","0.1025"
"2022-02-04 22:08:20.467759","11","0.1125"
"2022-02-04 22:08:20.539564","11","0.0718"
"2022-02-04 22:08:20.641025","11","0.1014"
"2022-02-04 22:08:20.741172","11","0.1001"
"2022-02-04 22:08:20.841708","11","0.1005"
"2022-02-04 22:08:20.944527","11","0.1028"
"2022-02-04 22:08:21.051810","11","0.1073"
"2022-02-04 22:08:21.183285","11","0.1315"
"2022-02-04 22:08:21.256661","11","0.0733"
"2022-02-04 22:08:21.366667","11","0.1100"
"2022-02-04 22:08:21.468193","11","0.1015"
"2022-02-04 22:08:21.589478","11","0.1213"
"2022-02-04 22:08:21.738188","11","0.1487"
"2022-02-04 22:08:21.838728","11","0.1005"
"2022-02-04 22:08:21.937425","11","0.0987"
"2022-02-04 22:08:22.037690","11","0.1002"
"2022-02-04 22:08:22.141071","11","0.1034"
"2022-02-04 22:08:22.246324","11","0.1052"
"2022-02-04 22:08:22.314959","11","0.0685"
"2022-02-04 22:08:22.406091","11","0.0911"
"2022-02-04 22:08:22.523502","11","0.1174"
"2022-02-04 22:08:22.625142","11","0.1016"
"2022-02-04 22:08:22.728480","11","0.1033"
"2022-02-04 22:08:22.829341","11","0.1008"
"2022-02-04 22:08:22.933379","11","0.1040"
"2022-02-04 22:08:23.039031","11","0.1056"
"2022-02-04 22:08:23.143567","11","0.1045"
"2022-02-04 22:08:23.270090","11","0.1265"
"2022-02-04 22:08:23.341895","11","0.0718"
"2022-02-04 22:08:23.470484","11","0.1286"
"2022-02-04 22:08:23.561643","11","0.0911"
"2022-02-04 22:08:23.664925","11","0.1032"
"2022-02-04 22:08:23.769898","11","0.1049"
"2022-02-04 22:08:23.873489","11","0.1036"
"2022-02-04 22:08:23.948935","11","0.0754"
"2022-02-04 22:08:24.046784","11","0.0978"
"2022-02-04 22:08:24.144294","11","0.0975"
"2022-02-04 22:08:24.269706","11","0.1254"
"2022-02-04 22:08:24.340091","11","0.0703"
"2022-02-04 22:08:24.437075","11","0.0970"
"2022-02-04 22:08:24.584600","11","0.1475"
"2022-02-04 22:08:24.696212","11","0.1116"
"2022-02-04 22:08:24.795982","11","0.0998"
"2022-02-04 22:08:24.894628","11","0.0986"
"2022-02-04 22:08:24.965377","11","0.0707"
"2022-02-04 22:08:25.067580","11","0.1022"
"2022-02-04 22:08:25.156088","11","0.0885"
"2022-02-04 22:08:25.255268","11","0.0992"
"2022-02-04 22:08:25.326548","11","0.0713"
"2022-02-04 22:08:25.448257","11","0.1217"
"2022-02-04 22:08:25.569830","11","0.1215"
"2022-02-04 22:08:25.640677","11","0.0708"
"2022-02-04 22:08:25.738949","11","0.0982"
"2022-02-04 22:08:25.841400","11","0.1024"
"2022-02-04 22:08:25.922558","11","0.0811"
"2022-02-04 22:08:26.014107","11","0.0915"
"2022-02-04 22:08:26.142441","11","0.1283"
"2022-02-04 22:08:26.212857","11","0.0704"
"2022-02-04 22:08:26.314272","11","0.1014"
"2022-02-04 22:08:26.415904","11","0.1016"
"2022-02-04 22:08:26.524270","11","0.1084"
"2022-02-04 22:08:26.659426","11","0.1351"
"2022-02-04 22:08:26.758036","11","0.0985"
"2022-02-04 22:08:26.841363","11","0.0833"
"2022-02-04 22:08:26.942908","11","0.1015"
"2022-02-04 22:08:27.043638","11","0.1007"
"2022-02-04 22:08:27.162913","11","0.1193"
"2022-02-04 22:08:27.264530","11","0.1016"
"2022-02-04 22:08:27.379294","11","0.1148"
"2022-02-04 22:08:27.480543","11","0.1012"
"2022-02-04 22:08:27.580222","11","0.0997"
"2022-02-04 22:08:27.680488","11","0.1003"
"2022-02-04 22:08:27.781499","11","0.1010"
"2022-02-04 22:08:27.851674","11","0.0702"
"2022-02-04 22:08:27.981705","11","0.1300"
"2022-02-04 22:08:28.083754","11","0.1020"
"2022-02-04 22:08:28.152901","11","0.0691"
"2022-02-04 22:08:28.256981","11","0.1041"
"2022-02-04 22:08:28.357284","11","0.1003"
"2022-02-04 22:08:28.426436","11","0.0691"
"2022-02-04 22:08:28.552878","11","0.1264"
"2022-02-04 22:08:28.625153","11","0.0723"
"2022-02-04 22:08:28.733198","11","0.1080"
"2022-02-04 22:08:28.835317","11","0.1021"
"2022-02-04 22:08:28.939879","11","0.1045"
"2022-02-04 22:08:29.039614","11","0.0997"
"2022-02-04 22:08:29.140145","11","0.1005"
"2022-02-04 22:08:29.244252","11","0.1040"
"2022-02-04 22:08:29.312816","11","0.0685"
"2022-02-04 22:08:29.451688","11","0.1389"
"2022-02-04 22:08:29.550777","11","0.0991"
"2022-02-04 22:08:29.660208","11","0.1094"
"2022-02-04 22:08:29.786353","11","0.1261"
"2022-02-04 22:08:29.880240","11","0.0939"
"2022-02-04 22:08:29.974270","11","0.0940"
"2022-02-04 22:08:30.100674","11","0.1264"
"2022-02-04 22:08:30.205187","11","0.1045"
"2022-02-04 22:08:30.323471","11","0.1183"
"2022-02-04 22:08:30.394373","11","0.0709"
"2022-02-04 22:08:30.498471","11","0.1041"
"2022-02-04 22:08:30.601781","11","0.1033"
"2022-02-04 22:08:30.671071","11","0.0692"
"2022-02-04 22:08:30.801673","11","0.1306"
"2022-02-04 22:08:30.897877","11","0.0962"
"2022-02-04 22:08:30.968346","11","0.0705"
"2022-02-04 22:08:31.068654","11","0.1003"
"2022-02-04 22:08:31.185857","11","0.1169"
"2022-02-04 22:08:31.291548","11","0.1057"
"2022-02-04 22:08:31.395564","11","0.1040"
"2022-02-04 22:08:31.497689","11","0.1021"
"2022-02-04 22:08:31.603345","11","0.1056"
"2022-02-04 22:08:31.693681","11","0.0903"
"2022-02-04 22:08:31.789821","11","0.0961"
"2022-02-04 22:08:31.914287","11","0.1245"
"2022-02-04 22:08:32.014036","11","0.0997"
"2022-02-04 22:08:32.139342","11","0.1253"
"2022-02-04 22:08:32.240269","11","0.1009"
"2022-02-04 22:08:32.341768","11","0.1015"
"2022-02-04 22:08:32.448982","11","0.1072"
"2022-02-04 22:08:32.554096","11","0.1051"
"2022-02-04 22:08:32.650291","11","0.0962"
"2022-02-04 22:08:32.731893","11","0.0816"
"2022-02-04 22:08:32.833422","11","0.1015"
"2022-02-04 22:08:32.968816","11","0.1354"
"2022-02-04 22:08:33.072283","11","0.1034"
"2022-02-04 22:08:33.173200","11","0.1009"
"2022-02-04 22:08:33.279588","11","0.1064"
"2022-02-04 22:08:33.384601","11","0.1050"
"2022-02-04 22:08:33.508550","11","0.1239"
"2022-02-04 22:08:33.594779","11","0.0862"
"2022-02-04 22:08:33.729574","11","0.1348"
"2022-02-04 22:08:33.804034","11","0.0744"
"2022-02-04 22:08:33.905262","11","0.1012"
"2022-02-04 22:08:33.987979","11","0.0827"
"2022-02-04 22:08:34.108732","11","0.1207"
"2022-02-04 22:08:34.206457","11","0.0977"
"2022-02-04 22:08:34.309099","11","0.1026"
"2022-02-04 22:08:34.409595","11","0.1005"
"2022-02-04 22:08:34.521600","11","0.1120"
"2022-02-04 22:08:34.616155","11","0.0945"
"2022-02-04 22:08:34.721020","11","0.1048"
"2022-02-04 22:08:34.795345","11","0.0743"
"2022-02-04 22:08:34.909313","11","0.1139"
"2022-02-04 22:08:35.035434","11","0.1261"
"2022-02-04 22:08:35.104996","11","0.0695"
"2022-02-04 22:08:35.235165","11","0.1302"
"2022-02-04 22:08:35.328461","11","0.0933"
"2022-02-04 22:08:35.397840","11","0.0694"
"2022-02-04 22:08:35.518772","11","0.1209"
"2022-02-04 22:08:35.643058","11","0.1243"
"2022-02-04 22:08:35.712736","11","0.0697"
"2022-02-04 22:08:35.816782","11","0.1040"
"2022-02-04 22:08:35.918649","11","0.1019"
"2022-02-04 22:08:36.026516","11","0.1079"
"2022-02-04 22:08:36.117180","11","0.0907"
"2022-02-04 22:08:36.214495","11","0.0973"
"2022-02-04 22:08:36.282906","11","0.0684"
"2022-02-04 22:08:36.381573","11","0.0987"
"2022-02-04 22:08:36.503198","11","0.1216"
"2022-02-04 22:08:36.644941","11","0.1417"
"2022-02-04 22:08:36.749646","11","0.1047"
"2022-02-04 22:08:36.876207","11","0.1265"
"2022-02-04 22:08:36.980262","11","0.1040"
"2022-02-04 22:08:37.071183","11","0.0909"
